264,1,tensor(18),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 0.986842},117000,tensor([ 0.0450, -0.0194,  0.0320,  ..., -0.0460, -0.0460,  0.0619])
294,1,tensor(18),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0},117000,tensor([ 0.0478, -0.0130,  0.0253,  ..., -0.0512, -0.0451,  0.0595])
304,15,tensor(0),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0},117000,tensor([-0.0153, -0.0183,  0.0425,  ...,  0.0018, -0.0130, -0.0107])
344,15,tensor(0),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0},117000,tensor([-0.0153, -0.0183,  0.0425,  ...,  0.0018, -0.0130, -0.0107])
354,2,tensor(22),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0},117000,tensor([ 0.0126, -0.0916,  0.0839,  ...,  0.0607, -0.0670,  0.0190])
364,2,tensor(22),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0},117000,tensor([ 0.0126, -0.0916,  0.0839,  ...,  0.0607, -0.0670,  0.0190])
384,2,tensor(22),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0},117000,tensor([ 0.0126, -0.0916,  0.0839,  ...,  0.0607, -0.0670,  0.0190])
394,2,tensor(22),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0},117000,tensor([ 0.0126, -0.0916,  0.0839,  ...,  0.0607, -0.0670,  0.0190])
404,18,tensor(2),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0},117000,tensor([ 0.0025, -0.0276,  0.0209,  ..., -0.0189, -0.0237, -0.0003])
414,12,tensor(2),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0},117000,tensor([ 0.0042, -0.0289,  0.0199,  ..., -0.0204, -0.0237, -0.0003])
424,12,tensor(2),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0},117000,tensor([ 0.0073, -0.0312,  0.0230,  ..., -0.0208, -0.0237, -0.0003])
445,10,tensor(2),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0},117000,tensor([ 0.0017, -0.0257,  0.0191,  ..., -0.0208, -0.0237, -0.0003])
455,5,tensor(15),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.2774899899959564},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
465,5,tensor(15),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
475,5,tensor(15),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
485,5,tensor(15),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
495,5,tensor(15),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
505,4,tensor(30),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
515,4,tensor(30),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
525,4,tensor(30),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
535,4,tensor(30),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
545,4,tensor(30),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
555,25,tensor(24),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.2688570022583008},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
565,25,tensor(24),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
575,25,tensor(24),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
585,25,tensor(24),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
595,25,tensor(24),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
605,3,tensor(12),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
615,3,tensor(12),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
632,3,tensor(12),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
652,3,tensor(12),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 0.004717},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
692,2,tensor(3),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
712,2,tensor(3),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 0.021277},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
732,2,tensor(3),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 0.95},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
753,2,tensor(3),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 0.972953, 11: 0.0},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
773,2,tensor(3),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 0.972953, 11: 0.005952},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
793,1,tensor(1),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 0.669102},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
813,1,tensor(1),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 0.935526, 14: 0.0},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
833,1,tensor(1),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 0.935526, 14: 0.820593},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
853,1,tensor(1),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 0.935526, 14: 0.986842, 16: 0.005952},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
873,1,tensor(1),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 0.935526, 14: 0.986842, 16: 0.113849},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
893,4,tensor(11),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 0.986842, 16: 0.308152},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
913,4,tensor(11),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 0.986842, 16: 0.229384, 10: 0.023256},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
933,4,tensor(11),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 0.986842, 16: 0.229384, 10: 1.0},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
953,4,tensor(11),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 0.986842, 16: 0.229384, 10: 1.0, 19: 0.0},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
973,4,tensor(11),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 0.986842, 16: 0.229384, 10: 1.0, 19: 0.936184},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
994,1,tensor(14),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.229384, 10: 1.0, 19: 0.986111},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
1014,1,tensor(14),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.229384, 10: 1.0, 19: 1.0, 29: 0.07657},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
1034,1,tensor(14),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.229384, 10: 1.0, 19: 1.0, 29: 0.973684},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
1054,1,tensor(14),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.229384, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.005682},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
1075,1,tensor(14),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.229384, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.909868},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
1095,11,tensor(16),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.3767470121383667, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.920322},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1115,11,tensor(16),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 0.13227},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1135,11,tensor(16),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 0.960526},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1155,11,tensor(16),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 1.0, 5: 0.0},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1175,11,tensor(16),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 1.0, 5: 0.033059},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1195,1,tensor(10),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 1.0, 5: 0.959795},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1215,1,tensor(10),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 0.0},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1235,1,tensor(10),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 0.7901},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1255,1,tensor(10),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.0},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1293,4,tensor(19),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.129359},117000,tensor([-0.0281, -0.0382,  0.0534,  ...,  0.0476, -0.0518,  0.0146])
1313,4,tensor(19),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 0.005319},117000,tensor([-0.0281, -0.0382,  0.0534,  ...,  0.0476, -0.0518,  0.0146])
1332,4,tensor(19),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 0.849749},117000,tensor([-0.0281, -0.0382,  0.0534,  ...,  0.0476, -0.0518,  0.0146])
1351,4,tensor(19),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.009194},117000,tensor([-0.0281, -0.0382,  0.0534,  ...,  0.0476, -0.0518,  0.0146])
1369,4,tensor(19),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 0.959064, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.3778},117000,tensor([-0.0281, -0.0382,  0.0534,  ...,  0.0476, -0.0518,  0.0146])
1388,2,tensor(29),{17: 1.0, 31: 0.960526, 25: 0.010638, 21: 1.0, 13: 1.0, 18: 1.0, 0: 1.0, 22: 1.0, 2: 1.0, 15: 0.27749, 30: 1.0, 24: 0.361801, 12: 1.0, 3: 1.0, 1: 1.0, 11: 1.0, 14: 1.0, 16: 0.376747, 10: 1.0, 19: 1.0, 29: 1.0, 8: 0.973684, 23: 1.0, 5: 0.909211, 28: 1.0, 7: 0.182254, 20: 1.0, 27: 0.986842},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
