533,4,tensor(25),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638},117000,tensor([ 0.0004, -0.0739,  0.0751,  ...,  0.0188, -0.0670,  0.0071])
543,4,tensor(25),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638},117000,tensor([ 0.0004, -0.0739,  0.0751,  ...,  0.0188, -0.0670,  0.0071])
553,2,tensor(3),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
563,2,tensor(3),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
573,2,tensor(3),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
583,2,tensor(3),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
593,2,tensor(3),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
603,4,tensor(23),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0},117000,tensor([-0.0003, -0.0656,  0.0759,  ...,  0.0343, -0.0754, -0.0026])
668,4,tensor(23),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 0.546964},117000,tensor([-0.0003, -0.0656,  0.0759,  ...,  0.0343, -0.0754, -0.0026])
688,2,tensor(31),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
709,2,tensor(31),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.005},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
729,2,tensor(31),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.157639},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
749,2,tensor(31),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.120545},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
769,2,tensor(31),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.136058, 2: 0.0},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
789,11,tensor(16),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.3767470121383667, 2: 0.0},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
809,11,tensor(16),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 0.0, 29: 0.005319},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
829,11,tensor(16),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 0.0, 29: 0.959064},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
849,11,tensor(16),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 0.0, 29: 0.960526},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
869,11,tensor(16),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 0.0, 29: 1.0, 10: 0.820802},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
889,2,tensor(2),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
909,2,tensor(2),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 0.972953, 19: 0.004902},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
929,2,tensor(2),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 0.972953, 19: 0.786111},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
950,2,tensor(2),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 0.972953, 19: 1.0},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
970,2,tensor(2),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 0.972953, 19: 1.0, 20: 0.54083},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
990,2,tensor(29),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 0.972953, 19: 1.0, 20: 0.986842},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
1010,2,tensor(29),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 0.972953, 19: 1.0, 20: 0.986111, 8: 0.0},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
1030,2,tensor(29),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 0.972953, 19: 1.0, 20: 0.986111, 8: 0.739331},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
1051,2,tensor(29),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 0.972953, 19: 1.0, 20: 0.986111, 8: 0.986842, 30: 0.0},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
1071,2,tensor(29),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 0.972953, 19: 1.0, 20: 0.986111, 8: 0.986842, 30: 0.654244},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
1091,1,tensor(10),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 0.986111, 8: 0.986842, 30: 0.986842},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1111,1,tensor(10),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 0.986111, 8: 0.986842, 30: 0.945906, 11: 0.0},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1131,1,tensor(10),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 0.986111, 8: 0.986842, 30: 0.945906, 11: 0.619318},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1151,1,tensor(10),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 0.986111, 8: 0.986842, 30: 0.945906, 11: 0.960526, 21: 0.005102},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1171,1,tensor(10),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 0.986111, 8: 0.986842, 30: 0.945906, 11: 0.960526, 21: 0.0},117000,tensor([-0.0327, -0.0173,  0.0536,  ..., -0.0296, -0.0117, -0.0076])
1191,4,tensor(19),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 0.986111, 8: 0.986842, 30: 0.945906, 11: 0.960526, 21: 0.857237},117000,tensor([-0.0281, -0.0382,  0.0534,  ...,  0.0476, -0.0518,  0.0146])
1211,4,tensor(19),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 0.986111, 8: 0.986842, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 0.0},117000,tensor([-0.0281, -0.0382,  0.0534,  ...,  0.0476, -0.0518,  0.0146])
1231,4,tensor(19),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 0.986111, 8: 0.986842, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 0.782895},117000,tensor([-0.0281, -0.0382,  0.0534,  ...,  0.0476, -0.0518,  0.0146])
1251,4,tensor(19),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 0.986111, 8: 0.986842, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.005},117000,tensor([-0.0281, -0.0382,  0.0534,  ...,  0.0476, -0.0518,  0.0146])
1270,4,tensor(19),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 0.986111, 8: 0.986842, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.042313},117000,tensor([-0.0281, -0.0382,  0.0534,  ...,  0.0476, -0.0518,  0.0146])
1289,2,tensor(20),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 0.986842, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.191825},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
1309,2,tensor(20),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 0.986842, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 0.0},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
1328,2,tensor(20),{22: 0.946637, 5: 1.0, 15: 0.267185, 18: 0.972953, 13: 1.0, 27: 0.986842, 0: 1.0, 12: 1.0, 7: 0.329308, 17: 1.0, 25: 0.010638, 3: 1.0, 23: 1.0, 31: 1.0, 16: 0.376747, 2: 1.0, 29: 1.0, 10: 1.0, 19: 1.0, 20: 1.0, 8: 0.986842, 30: 0.945906, 11: 0.960526, 21: 0.909795, 26: 1.0, 6: 0.266166, 28: 0.502614},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
