23,16,tensor(4),{4: 0.077312},117000,tensor([-0.0110, -0.0544,  0.0600,  ...,  0.0552, -0.0670,  0.0189])
303,7,tensor(5),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0},117000,tensor([-0.0107, -0.0546,  0.0629,  ...,  0.0511, -0.0661,  0.0135])
313,7,tensor(5),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0},117000,tensor([-0.0107, -0.0546,  0.0629,  ...,  0.0511, -0.0661,  0.0135])
343,7,tensor(5),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0},117000,tensor([-0.0107, -0.0546,  0.0629,  ...,  0.0511, -0.0661,  0.0135])
353,3,tensor(26),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0},117000,tensor([-0.0086, -0.0611,  0.0746,  ...,  0.0756, -0.0679, -0.0003])
363,3,tensor(26),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0},117000,tensor([-0.0086, -0.0611,  0.0746,  ...,  0.0756, -0.0679, -0.0003])
383,3,tensor(26),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0},117000,tensor([-0.0086, -0.0611,  0.0746,  ...,  0.0756, -0.0679, -0.0003])
403,1,tensor(9),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
423,1,tensor(9),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
433,1,tensor(9),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
443,1,tensor(9),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
453,12,tensor(2),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0},117000,tensor([ 0.0020, -0.0270,  0.0187,  ..., -0.0182, -0.0244, -0.0003])
463,10,tensor(2),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0},117000,tensor([ 0.0020, -0.0262,  0.0185,  ..., -0.0205, -0.0237, -0.0003])
483,6,tensor(2),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0},117000,tensor([-0.0009, -0.0240,  0.0172,  ..., -0.0197, -0.0247, -0.0003])
503,28,tensor(20),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0},117000,tensor([-0.0329,  0.0005,  0.0209,  ..., -0.0258, -0.0173, -0.0081])
513,28,tensor(20),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0},117000,tensor([-0.0329,  0.0005,  0.0209,  ..., -0.0258, -0.0173, -0.0081])
523,18,tensor(20),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0},117000,tensor([-0.0340,  0.0006,  0.0208,  ..., -0.0205, -0.0173, -0.0078])
543,28,tensor(20),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0},117000,tensor([-0.0329,  0.0005,  0.0209,  ..., -0.0258, -0.0173, -0.0081])
553,18,tensor(31),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0},117000,tensor([-0.0111, -0.0912,  0.0814,  ...,  0.0285, -0.0624,  0.0190])
563,17,tensor(31),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0},117000,tensor([-0.0136, -0.0923,  0.0821,  ...,  0.0270, -0.0624,  0.0190])
603,4,tensor(30),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
613,4,tensor(30),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
629,4,tensor(30),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
649,4,tensor(30),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
668,4,tensor(30),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
688,5,tensor(6),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.31159400939941406},117000,tensor([-0.0211,  0.0025,  0.0780,  ..., -0.0120, -0.0093, -0.0179])
709,5,tensor(6),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 0.0},117000,tensor([-0.0211,  0.0025,  0.0780,  ..., -0.0120, -0.0093, -0.0179])
729,5,tensor(6),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 0.030822},117000,tensor([-0.0211,  0.0025,  0.0780,  ..., -0.0120, -0.0093, -0.0179])
749,5,tensor(6),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 0.936184},117000,tensor([-0.0211,  0.0025,  0.0780,  ..., -0.0120, -0.0093, -0.0179])
769,5,tensor(6),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 0.986842, 11: 0.0},117000,tensor([-0.0211,  0.0025,  0.0780,  ..., -0.0120, -0.0093, -0.0179])
789,3,tensor(29),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 0.8375},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
809,3,tensor(29),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 0.947368, 21: 0.0},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
829,3,tensor(29),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 0.947368, 21: 0.380742},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
849,3,tensor(29),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 0.947368, 21: 0.960526},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
869,3,tensor(29),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 0.947368, 21: 0.986111, 23: 0.095419},117000,tensor([-0.0197, -0.0391,  0.0508,  ...,  0.0322, -0.0683,  0.0190])
889,4,tensor(11),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 0.986111, 23: 0.945175},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
909,4,tensor(11),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 0.986111, 23: 1.0, 15: 0.0},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
929,4,tensor(11),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 0.986111, 23: 1.0, 15: 0.128524},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
950,4,tensor(11),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 0.986111, 23: 1.0, 15: 0.226149},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
970,4,tensor(11),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 0.986111, 23: 1.0, 15: 0.226149, 7: 0.047802},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
990,3,tensor(21),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.226149, 7: 0.249512},117000,tensor([-0.0334, -0.0597,  0.0835,  ...,  0.0424, -0.0670, -0.0069])
1010,3,tensor(21),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.226149, 7: 0.306023, 12: 0.0},117000,tensor([-0.0334, -0.0597,  0.0835,  ...,  0.0424, -0.0670, -0.0069])
1030,3,tensor(21),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.226149, 7: 0.306023, 12: 0.219253},117000,tensor([-0.0334, -0.0597,  0.0835,  ...,  0.0424, -0.0670, -0.0069])
1051,3,tensor(21),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.226149, 7: 0.306023, 12: 1.0, 17: 0.005102},117000,tensor([-0.0334, -0.0597,  0.0835,  ...,  0.0424, -0.0670, -0.0069])
1071,3,tensor(21),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.226149, 7: 0.306023, 12: 1.0, 17: 0.862845},117000,tensor([-0.0334, -0.0597,  0.0835,  ...,  0.0424, -0.0670, -0.0069])
1091,4,tensor(23),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.226149, 7: 0.306023, 12: 1.0, 17: 1.0},117000,tensor([-0.0003, -0.0656,  0.0759,  ...,  0.0343, -0.0754, -0.0026])
1111,4,tensor(23),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.226149, 7: 0.306023, 12: 1.0, 17: 0.986842, 27: 0.0},117000,tensor([-0.0003, -0.0656,  0.0759,  ...,  0.0343, -0.0754, -0.0026])
1131,4,tensor(23),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.226149, 7: 0.306023, 12: 1.0, 17: 0.986842, 27: 0.0},117000,tensor([-0.0003, -0.0656,  0.0759,  ...,  0.0343, -0.0754, -0.0026])
1151,4,tensor(23),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.226149, 7: 0.306023, 12: 1.0, 17: 0.986842, 27: 0.786977, 8: 0.005},117000,tensor([-0.0003, -0.0656,  0.0759,  ...,  0.0343, -0.0754, -0.0026])
1171,4,tensor(23),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.226149, 7: 0.306023, 12: 1.0, 17: 0.986842, 27: 0.786977, 8: 0.675543},117000,tensor([-0.0003, -0.0656,  0.0759,  ...,  0.0343, -0.0754, -0.0026])
1191,5,tensor(15),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.2774899899959564, 7: 0.306023, 12: 1.0, 17: 0.986842, 27: 0.786977, 8: 1.0},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
1211,5,tensor(15),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.27749, 7: 0.306023, 12: 1.0, 17: 0.986842, 27: 0.786977, 8: 0.972222, 28: 0.005319},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
1231,5,tensor(15),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.27749, 7: 0.306023, 12: 1.0, 17: 0.986842, 27: 0.786977, 8: 0.972222, 28: 0.936184},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
1251,5,tensor(15),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.27749, 7: 0.306023, 12: 1.0, 17: 0.986842, 27: 0.786977, 8: 0.972222, 28: 0.986842, 18: 0.0},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
1271,5,tensor(15),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.27749, 7: 0.306023, 12: 1.0, 17: 0.986842, 27: 0.786977, 8: 0.972222, 28: 0.986842, 18: 0.016888},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
1290,9,tensor(7),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.27749, 7: 0.32930800318717957, 12: 1.0, 17: 0.986842, 27: 0.786977, 8: 0.972222, 28: 0.986842, 18: 0.789713},117000,tensor([ 0.0197, -0.0754,  0.0665,  ...,  0.0193, -0.0456,  0.0150])
1309,9,tensor(7),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.27749, 7: 0.329308, 12: 1.0, 17: 0.986842, 27: 0.786977, 8: 0.972222, 28: 0.986842, 18: 1.0, 24: 0.0},117000,tensor([ 0.0197, -0.0754,  0.0665,  ...,  0.0193, -0.0456,  0.0150])
1328,9,tensor(7),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.27749, 7: 0.329308, 12: 1.0, 17: 0.986842, 27: 0.786977, 8: 0.972222, 28: 0.986842, 18: 1.0, 24: 0.205057},117000,tensor([ 0.0197, -0.0754,  0.0665,  ...,  0.0193, -0.0456,  0.0150])
1347,9,tensor(7),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.27749, 7: 0.329308, 12: 1.0, 17: 0.986842, 27: 0.786977, 8: 0.972222, 28: 0.986842, 18: 1.0, 24: 0.221378},117000,tensor([ 0.0197, -0.0754,  0.0665,  ...,  0.0193, -0.0456,  0.0150])
1367,9,tensor(7),{4: 0.986842, 1: 0.986842, 14: 0.7517979741096497, 16: 0.266314, 22: 1.0, 3: 1.0, 5: 1.0, 26: 1.0, 9: 1.0, 2: 1.0, 20: 1.0, 31: 1.0, 30: 1.0, 6: 0.311594, 29: 1.0, 11: 1.0, 21: 1.0, 23: 1.0, 15: 0.27749, 7: 0.329308, 12: 1.0, 17: 0.986842, 27: 0.786977, 8: 0.972222, 28: 0.986842, 18: 1.0, 24: 0.196432, 0: 0.374837},117000,tensor([ 0.0197, -0.0754,  0.0665,  ...,  0.0193, -0.0456,  0.0150])
