63,27,tensor(20),{24: 0.23324, 20: 0.005102},117000,tensor([-0.0246, -0.0150,  0.0367,  ..., -0.0302, -0.0173, -0.0045])
83,22,tensor(20),{24: 0.23324, 20: 0.910526},117000,tensor([-0.0293, -0.0063,  0.0272,  ..., -0.0302, -0.0173, -0.0014])
93,27,tensor(20),{24: 0.23324, 20: 0.986842},117000,tensor([-0.0288, -0.0039,  0.0254,  ..., -0.0302, -0.0173, -0.0026])
264,9,tensor(11),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
274,9,tensor(11),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
305,21,tensor(30),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0},117000,tensor([-0.0563, -0.0508,  0.0718,  ...,  0.0505, -0.0598,  0.0190])
315,4,tensor(30),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
325,4,tensor(30),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
335,4,tensor(30),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
345,4,tensor(30),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
356,1,tensor(1),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
366,1,tensor(1),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
386,1,tensor(1),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
396,1,tensor(1),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
406,6,tensor(23),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0},117000,tensor([ 0.0029, -0.0668,  0.0758,  ...,  0.0393, -0.0607,  0.0019])
416,4,tensor(23),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0},117000,tensor([ 0.0030, -0.0675,  0.0782,  ...,  0.0374, -0.0659, -0.0035])
426,4,tensor(23),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0},117000,tensor([ 0.0009, -0.0653,  0.0762,  ...,  0.0363, -0.0672, -0.0033])
436,4,tensor(23),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0},117000,tensor([ 0.0018, -0.0663,  0.0762,  ...,  0.0360, -0.0674, -0.0043])
446,4,tensor(23),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0},117000,tensor([-0.0015, -0.0648,  0.0753,  ...,  0.0346, -0.0727, -0.0032])
456,7,tensor(17),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
466,7,tensor(17),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
476,7,tensor(17),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
486,7,tensor(17),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
496,7,tensor(17),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
506,4,tensor(25),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638000443577766},117000,tensor([ 0.0004, -0.0739,  0.0751,  ...,  0.0188, -0.0670,  0.0071])
516,4,tensor(25),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638},117000,tensor([ 0.0004, -0.0739,  0.0751,  ...,  0.0188, -0.0670,  0.0071])
526,4,tensor(25),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638},117000,tensor([ 0.0004, -0.0739,  0.0751,  ...,  0.0188, -0.0670,  0.0071])
536,4,tensor(25),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638},117000,tensor([ 0.0004, -0.0739,  0.0751,  ...,  0.0188, -0.0670,  0.0071])
546,4,tensor(25),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638},117000,tensor([ 0.0004, -0.0739,  0.0751,  ...,  0.0188, -0.0670,  0.0071])
556,27,tensor(19),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0},117000,tensor([-0.0279, -0.0367,  0.0484,  ...,  0.0548, -0.0518,  0.0146])
596,6,tensor(19),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0},117000,tensor([-0.0281, -0.0380,  0.0498,  ...,  0.0479, -0.0518,  0.0146])
606,2,tensor(31),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
616,2,tensor(31),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
693,2,tensor(2),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
713,2,tensor(2),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.005682},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
733,2,tensor(2),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.177967},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
754,2,tensor(2),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.209586, 12: 0.0},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
774,2,tensor(2),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.209586, 12: 0.802871},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
794,5,tensor(15),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.2774899899959564, 12: 0.934211},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
813,5,tensor(15),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 0.960526, 22: 0.010643},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
834,5,tensor(15),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 0.960526, 22: 0.873026},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
854,5,tensor(15),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 0.960526, 22: 0.986842, 13: 0.005102},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
874,5,tensor(15),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 0.960526, 22: 0.986842, 13: 0.947368},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
894,3,tensor(12),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 0.986842, 13: 1.0},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
914,3,tensor(12),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 0.986842, 13: 1.0, 16: 0.005435},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
934,3,tensor(12),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 0.986842, 13: 1.0, 16: 0.190411},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
954,3,tensor(12),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 0.986842, 13: 1.0, 16: 0.140453, 14: 0.0},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
975,3,tensor(12),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 0.986842, 13: 1.0, 16: 0.140453, 14: 0.788377},117000,tensor([-0.0269, -0.0552,  0.0713,  ...,  0.0538, -0.0670,  0.0190])
995,1,tensor(22),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.140453, 14: 0.986842},117000,tensor([ 0.0126, -0.0916,  0.0839,  ...,  0.0607, -0.0670,  0.0190])
1015,1,tensor(22),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.140453, 14: 0.986111, 28: 0.12321},117000,tensor([ 0.0126, -0.0916,  0.0839,  ...,  0.0607, -0.0670,  0.0190])
1035,1,tensor(22),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.140453, 14: 0.986111, 28: 0.973684},117000,tensor([ 0.0126, -0.0916,  0.0839,  ...,  0.0607, -0.0670,  0.0190])
1055,1,tensor(22),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.140453, 14: 0.986111, 28: 1.0, 29: 0.005},117000,tensor([ 0.0126, -0.0916,  0.0839,  ...,  0.0607, -0.0670,  0.0190])
1096,1,tensor(13),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.140453, 14: 0.986111, 28: 1.0, 29: 0.986842},117000,tensor([ 0.0084, -0.0957,  0.0831,  ...,  0.0480, -0.0673,  0.0190])
1116,1,tensor(13),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.140453, 14: 0.986111, 28: 1.0, 29: 0.986842, 9: 0.004808},117000,tensor([ 0.0084, -0.0957,  0.0831,  ...,  0.0480, -0.0673,  0.0190])
1136,1,tensor(13),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.140453, 14: 0.986111, 28: 1.0, 29: 0.986842, 9: 0.16111},117000,tensor([ 0.0084, -0.0957,  0.0831,  ...,  0.0480, -0.0673,  0.0190])
1156,1,tensor(13),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.140453, 14: 0.986111, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.00625},117000,tensor([ 0.0084, -0.0957,  0.0831,  ...,  0.0480, -0.0673,  0.0190])
1196,7,tensor(16),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.3767470121383667, 14: 0.986111, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.986842},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1216,7,tensor(16),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.376747, 14: 0.986111, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.972953, 27: 0.257747},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1236,7,tensor(16),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.376747, 14: 0.986111, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.972953, 27: 0.986111},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1256,7,tensor(16),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.376747, 14: 0.986111, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.972953, 27: 1.0, 21: 0.005},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1276,7,tensor(16),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.376747, 14: 0.986111, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.972953, 27: 1.0, 21: 0.248067},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1296,1,tensor(14),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.376747, 14: 1.0, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.972953, 27: 1.0, 21: 0.960526},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
1315,1,tensor(14),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.376747, 14: 1.0, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.972953, 27: 1.0, 21: 0.973684, 8: 0.387821},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
1334,1,tensor(14),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.376747, 14: 1.0, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.972953, 27: 1.0, 21: 0.973684, 8: 0.960526},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
1353,1,tensor(14),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.376747, 14: 1.0, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.972953, 27: 1.0, 21: 0.973684, 8: 1.0, 7: 0.0},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
1373,1,tensor(14),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.376747, 14: 1.0, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.972953, 27: 1.0, 21: 0.973684, 8: 1.0, 7: 0.099961},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
1392,1,tensor(28),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.376747, 14: 1.0, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.972953, 27: 1.0, 21: 0.973684, 8: 1.0, 7: 0.148551},117000,tensor([-0.0022, -0.0704,  0.0866,  ...,  0.0345, -0.0699,  0.0190])
1411,1,tensor(28),{24: 0.23324, 20: 0.986842, 5: 1.0, 10: 1.0, 4: 1.0, 11: 1.0, 30: 1.0, 1: 1.0, 23: 1.0, 17: 1.0, 25: 0.010638, 19: 1.0, 31: 1.0, 2: 1.0, 15: 0.27749, 12: 1.0, 22: 1.0, 13: 1.0, 16: 0.376747, 14: 1.0, 28: 1.0, 29: 0.986842, 9: 0.824561, 0: 0.972953, 27: 1.0, 21: 0.973684, 8: 1.0, 7: 0.185598, 6: 0.005682},117000,tensor([-0.0022, -0.0704,  0.0866,  ...,  0.0345, -0.0699,  0.0190])
