23,16,tensor(4),{4: 0.077312},117000,tensor([-0.0110, -0.0544,  0.0600,  ...,  0.0552, -0.0670,  0.0189])
316,5,tensor(15),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
326,5,tensor(15),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
346,5,tensor(15),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749},117000,tensor([ 0.0139, -0.0675,  0.0767,  ...,  0.0286, -0.0582,  0.0086])
356,1,tensor(1),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
366,1,tensor(1),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
376,1,tensor(1),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
386,1,tensor(1),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
396,1,tensor(1),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0},117000,tensor([-0.0187, -0.0496,  0.0527,  ...,  0.0582, -0.0595,  0.0190])
406,32,tensor(31),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0},117000,tensor([-0.0116, -0.0860,  0.0794,  ...,  0.0313, -0.0626,  0.0190])
416,18,tensor(31),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0},117000,tensor([-0.0133, -0.0859,  0.0777,  ...,  0.0314, -0.0641,  0.0190])
456,9,tensor(29),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0},117000,tensor([-0.0170, -0.0423,  0.0515,  ...,  0.0355, -0.0697,  0.0190])
466,8,tensor(29),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0},117000,tensor([-0.0191, -0.0414,  0.0505,  ...,  0.0349, -0.0697,  0.0190])
486,3,tensor(29),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0},117000,tensor([-0.0213, -0.0383,  0.0508,  ...,  0.0343, -0.0697,  0.0190])
506,4,tensor(30),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
516,4,tensor(30),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
536,4,tensor(30),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
546,4,tensor(30),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
556,15,tensor(6),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.31159400939941406},117000,tensor([-0.0211,  0.0025,  0.0781,  ..., -0.0129, -0.0095, -0.0186])
566,15,tensor(6),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594},117000,tensor([-0.0211,  0.0025,  0.0781,  ..., -0.0129, -0.0095, -0.0186])
576,15,tensor(6),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594},117000,tensor([-0.0211,  0.0025,  0.0781,  ..., -0.0129, -0.0095, -0.0186])
586,15,tensor(6),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594},117000,tensor([-0.0211,  0.0025,  0.0781,  ..., -0.0129, -0.0095, -0.0186])
596,15,tensor(6),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594},117000,tensor([-0.0211,  0.0025,  0.0781,  ..., -0.0129, -0.0095, -0.0186])
606,7,tensor(17),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
616,7,tensor(17),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
633,7,tensor(17),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
672,7,tensor(17),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 0.057618},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
692,1,tensor(9),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
712,1,tensor(9),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 0.005208},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
732,1,tensor(9),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 0.85305},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
753,1,tensor(9),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 0.986842, 13: 0.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
773,1,tensor(9),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 0.986842, 13: 0.869737},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
793,6,tensor(0),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 0.973684},117000,tensor([-0.0157, -0.0179,  0.0433,  ...,  0.0054, -0.0130, -0.0095])
813,1,tensor(0),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 0.986842, 21: 0.069504},117000,tensor([-0.0157, -0.0179,  0.0433,  ...,  0.0054, -0.0130, -0.0095])
833,1,tensor(0),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 0.986842, 21: 0.920322},117000,tensor([-0.0157, -0.0179,  0.0433,  ...,  0.0054, -0.0130, -0.0095])
853,1,tensor(0),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 0.986842, 21: 1.0, 3: 0.0},117000,tensor([-0.0157, -0.0179,  0.0433,  ...,  0.0054, -0.0130, -0.0095])
873,1,tensor(0),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 0.986842, 21: 1.0, 3: 0.0},117000,tensor([-0.0157, -0.0179,  0.0433,  ...,  0.0054, -0.0130, -0.0095])
893,1,tensor(13),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 0.0},117000,tensor([ 0.0084, -0.0957,  0.0831,  ...,  0.0480, -0.0673,  0.0190])
913,1,tensor(13),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 0.0, 5: 0.0},117000,tensor([ 0.0084, -0.0957,  0.0831,  ...,  0.0480, -0.0673,  0.0190])
933,1,tensor(13),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 0.0, 5: 0.0},117000,tensor([ 0.0084, -0.0957,  0.0831,  ...,  0.0480, -0.0673,  0.0190])
974,1,tensor(13),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 0.0, 5: 0.482192, 16: 0.144744},117000,tensor([ 0.0084, -0.0957,  0.0831,  ...,  0.0480, -0.0673,  0.0190])
994,3,tensor(21),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 0.0, 5: 0.482192, 16: 0.187639},117000,tensor([-0.0334, -0.0597,  0.0835,  ...,  0.0424, -0.0670, -0.0069])
1015,3,tensor(21),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 0.0, 5: 0.482192, 16: 0.156812, 24: 0.0},117000,tensor([-0.0334, -0.0597,  0.0835,  ...,  0.0424, -0.0670, -0.0069])
1035,3,tensor(21),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 0.0, 5: 0.482192, 16: 0.156812, 24: 0.139974},117000,tensor([-0.0334, -0.0597,  0.0835,  ...,  0.0424, -0.0670, -0.0069])
1055,3,tensor(21),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 0.0, 5: 0.482192, 16: 0.156812, 24: 0.199327, 11: 0.0},117000,tensor([-0.0334, -0.0597,  0.0835,  ...,  0.0424, -0.0670, -0.0069])
1095,2,tensor(3),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 0.482192, 16: 0.156812, 24: 0.199327, 11: 0.946637},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
1115,2,tensor(3),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 0.482192, 16: 0.156812, 24: 0.199327, 11: 1.0, 19: 0.0},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
1135,2,tensor(3),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 0.482192, 16: 0.156812, 24: 0.199327, 11: 1.0, 19: 0.0},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
1155,2,tensor(3),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 0.482192, 16: 0.156812, 24: 0.199327, 11: 1.0, 19: 0.412827, 28: 0.0},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
1175,2,tensor(3),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 0.482192, 16: 0.156812, 24: 0.199327, 11: 1.0, 19: 0.412827, 28: 0.749567},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
1195,1,tensor(5),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 1.0, 16: 0.156812, 24: 0.199327, 11: 1.0, 19: 0.412827, 28: 0.986111},117000,tensor([-0.0090, -0.0561,  0.0640,  ...,  0.0505, -0.0661,  0.0135])
1216,1,tensor(5),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 1.0, 16: 0.156812, 24: 0.199327, 11: 1.0, 19: 0.412827, 28: 1.0, 12: 0.445884},117000,tensor([-0.0090, -0.0561,  0.0640,  ...,  0.0505, -0.0661,  0.0135])
1236,1,tensor(5),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 1.0, 16: 0.156812, 24: 0.199327, 11: 1.0, 19: 0.412827, 28: 1.0, 12: 0.959795},117000,tensor([-0.0090, -0.0561,  0.0640,  ...,  0.0505, -0.0661,  0.0135])
1255,1,tensor(5),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 1.0, 16: 0.156812, 24: 0.199327, 11: 1.0, 19: 0.412827, 28: 1.0, 12: 1.0, 10: 0.0},117000,tensor([-0.0090, -0.0561,  0.0640,  ...,  0.0505, -0.0661,  0.0135])
1275,1,tensor(5),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 1.0, 16: 0.156812, 24: 0.199327, 11: 1.0, 19: 0.412827, 28: 1.0, 12: 1.0, 10: 0.0},117000,tensor([-0.0090, -0.0561,  0.0640,  ...,  0.0505, -0.0661,  0.0135])
1294,7,tensor(16),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 1.0, 16: 0.3767470121383667, 24: 0.199327, 11: 1.0, 19: 0.412827, 28: 1.0, 12: 1.0, 10: 0.907895},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1313,7,tensor(16),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 1.0, 16: 0.376747, 24: 0.199327, 11: 1.0, 19: 0.412827, 28: 1.0, 12: 1.0, 10: 0.894006, 26: 0.024505},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1332,7,tensor(16),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 1.0, 16: 0.376747, 24: 0.199327, 11: 1.0, 19: 0.412827, 28: 1.0, 12: 1.0, 10: 0.894006, 26: 0.973684},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1351,7,tensor(16),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 1.0, 16: 0.376747, 24: 0.199327, 11: 1.0, 19: 0.412827, 28: 1.0, 12: 1.0, 10: 0.894006, 26: 0.972953, 18: 0.004717},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1371,7,tensor(16),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 1.0, 16: 0.376747, 24: 0.199327, 11: 1.0, 19: 0.412827, 28: 1.0, 12: 1.0, 10: 0.894006, 26: 0.972953, 18: 0.671205},117000,tensor([-0.0074, -0.0385,  0.0641,  ..., -0.0126,  0.0008, -0.0047])
1390,3,tensor(24),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 1.0, 16: 0.376747, 24: 0.36180099844932556, 11: 1.0, 19: 0.412827, 28: 1.0, 12: 1.0, 10: 0.894006, 26: 0.972953, 18: 0.986111},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
1409,3,tensor(24),{4: 0.986842, 7: 0.319264, 23: 0.9868419766426086, 2: 1.0, 8: 1.0, 22: 1.0, 15: 0.27749, 1: 1.0, 31: 1.0, 29: 1.0, 30: 1.0, 6: 0.311594, 17: 1.0, 9: 1.0, 0: 1.0, 13: 1.0, 21: 1.0, 3: 1.0, 5: 1.0, 16: 0.376747, 24: 0.361801, 11: 1.0, 19: 0.412827, 28: 1.0, 12: 1.0, 10: 0.894006, 26: 0.972953, 18: 0.973684, 14: 0.0},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
