534,1,tensor(9),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
544,1,tensor(9),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
554,15,tensor(6),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.31159400939941406},117000,tensor([-0.0211,  0.0025,  0.0781,  ..., -0.0129, -0.0095, -0.0186])
564,15,tensor(6),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594},117000,tensor([-0.0211,  0.0025,  0.0781,  ..., -0.0129, -0.0095, -0.0186])
574,15,tensor(6),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594},117000,tensor([-0.0211,  0.0025,  0.0781,  ..., -0.0129, -0.0095, -0.0186])
584,15,tensor(6),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594},117000,tensor([-0.0211,  0.0025,  0.0781,  ..., -0.0129, -0.0095, -0.0186])
594,15,tensor(6),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594},117000,tensor([-0.0211,  0.0025,  0.0781,  ..., -0.0129, -0.0095, -0.0186])
604,2,tensor(20),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
631,2,tensor(20),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
651,2,tensor(20),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 0.0},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
670,2,tensor(20),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 0.018972},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
691,1,tensor(8),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
711,1,tensor(8),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.0},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
731,1,tensor(8),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.198077},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
751,1,tensor(8),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.177037, 25: 0.010784},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
771,1,tensor(8),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.177037, 25: 0.07981},117000,tensor([ 0.0666, -0.0470,  0.0487,  ..., -0.0354, -0.0474,  0.0642])
791,25,tensor(24),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.36180099844932556, 25: 0.157037},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
811,25,tensor(24),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.226113, 7: 0.005682},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
831,25,tensor(24),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.226113, 7: 0.13016},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
851,25,tensor(24),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.226113, 7: 0.255417, 17: 0.0},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
871,25,tensor(24),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.226113, 7: 0.255417, 17: 0.0},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
891,3,tensor(25),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.2307790070772171, 7: 0.255417, 17: 0.391598},117000,tensor([ 0.0213, -0.0888,  0.0966,  ...,  0.0296, -0.0657,  0.0024])
911,3,tensor(25),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.255417, 17: 0.801003, 31: 0.037043},117000,tensor([ 0.0213, -0.0888,  0.0966,  ...,  0.0296, -0.0657,  0.0024])
931,3,tensor(25),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.255417, 17: 0.801003, 31: 0.946637},117000,tensor([ 0.0213, -0.0888,  0.0966,  ...,  0.0296, -0.0657,  0.0024])
951,3,tensor(25),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.255417, 17: 0.801003, 31: 0.986842, 30: 0.004902},117000,tensor([ 0.0213, -0.0888,  0.0966,  ...,  0.0296, -0.0657,  0.0024])
972,3,tensor(25),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.255417, 17: 0.801003, 31: 0.986842, 30: 0.017063},117000,tensor([ 0.0213, -0.0888,  0.0966,  ...,  0.0296, -0.0657,  0.0024])
992,9,tensor(7),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.32930800318717957, 17: 0.801003, 31: 0.986842, 30: 0.923026},117000,tensor([ 0.0197, -0.0754,  0.0665,  ...,  0.0193, -0.0456,  0.0150])
1012,9,tensor(7),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 0.801003, 31: 0.986842, 30: 0.945906, 0: 0.0},117000,tensor([ 0.0197, -0.0754,  0.0665,  ...,  0.0193, -0.0456,  0.0150])
1032,9,tensor(7),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 0.801003, 31: 0.986842, 30: 0.945906, 0: 0.511153},117000,tensor([ 0.0197, -0.0754,  0.0665,  ...,  0.0193, -0.0456,  0.0150])
1052,9,tensor(7),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 0.801003, 31: 0.986842, 30: 0.945906, 0: 0.959795, 11: 0.0},117000,tensor([ 0.0197, -0.0754,  0.0665,  ...,  0.0193, -0.0456,  0.0150])
1073,9,tensor(7),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 0.801003, 31: 0.986842, 30: 0.945906, 0: 0.959795, 11: 0.934211},117000,tensor([ 0.0197, -0.0754,  0.0665,  ...,  0.0193, -0.0456,  0.0150])
1093,7,tensor(17),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 0.986842, 30: 0.945906, 0: 0.959795, 11: 0.986842},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
1113,7,tensor(17),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 0.986842, 30: 0.945906, 0: 0.959795, 11: 0.959795, 21: 0.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
1133,7,tensor(17),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 0.986842, 30: 0.945906, 0: 0.959795, 11: 0.959795, 21: 0.317311},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
1153,7,tensor(17),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 0.986842, 30: 0.945906, 0: 0.959795, 11: 0.959795, 21: 0.959795, 19: 0.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
1173,7,tensor(17),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 0.986842, 30: 0.945906, 0: 0.959795, 11: 0.959795, 21: 0.959795, 19: 0.872953},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
1193,2,tensor(31),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 1.0, 30: 0.945906, 0: 0.959795, 11: 0.959795, 21: 0.959795, 19: 1.0},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
1213,2,tensor(31),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 1.0, 30: 0.945906, 0: 0.959795, 11: 0.959795, 21: 0.959795, 19: 1.0, 29: 0.308535},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
1233,2,tensor(31),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 1.0, 30: 0.945906, 0: 0.959795, 11: 0.959795, 21: 0.959795, 19: 1.0, 29: 0.945906},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
1253,2,tensor(31),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 1.0, 30: 0.945906, 0: 0.959795, 11: 0.959795, 21: 0.959795, 19: 1.0, 29: 0.973684, 16: 0.0},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
1272,2,tensor(31),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 1.0, 30: 0.945906, 0: 0.959795, 11: 0.959795, 21: 0.959795, 19: 1.0, 29: 0.973684, 16: 0.012989},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
1291,2,tensor(30),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 1.0, 30: 1.0, 0: 0.959795, 11: 0.959795, 21: 0.959795, 19: 1.0, 29: 0.973684, 16: 0.22834},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1310,2,tensor(30),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 1.0, 30: 1.0, 0: 0.959795, 11: 0.959795, 21: 0.959795, 19: 1.0, 29: 0.973684, 16: 0.214221, 26: 0.112068},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1330,2,tensor(30),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 1.0, 30: 1.0, 0: 0.959795, 11: 0.959795, 21: 0.959795, 19: 1.0, 29: 0.973684, 16: 0.214221, 26: 0.960526},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1349,2,tensor(30),{3: 0.56789, 22: 1.0, 28: 1.0, 23: 0.986842, 10: 1.0, 15: 0.27749, 27: 0.9868419766426086, 1: 1.0, 4: 1.0, 2: 1.0, 9: 1.0, 6: 0.311594, 20: 1.0, 8: 1.0, 24: 0.361801, 25: 0.230779, 7: 0.329308, 17: 1.0, 31: 1.0, 30: 1.0, 0: 0.959795, 11: 0.959795, 21: 0.959795, 19: 1.0, 29: 0.973684, 16: 0.214221, 26: 0.960526},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
