463,8,tensor(29),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0},117000,tensor([-0.0191, -0.0414,  0.0505,  ...,  0.0349, -0.0697,  0.0190])
473,8,tensor(29),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0},117000,tensor([-0.0191, -0.0414,  0.0505,  ...,  0.0349, -0.0697,  0.0190])
503,1,tensor(9),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
513,1,tensor(9),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
523,1,tensor(9),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
533,1,tensor(9),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
553,1,tensor(14),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
563,1,tensor(14),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
573,1,tensor(14),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
583,1,tensor(14),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0},117000,tensor([-0.0488, -0.0663,  0.0839,  ...,  0.0489, -0.0815,  0.0190])
603,2,tensor(31),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
613,2,tensor(31),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
630,2,tensor(31),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0},117000,tensor([-0.0135, -0.0918,  0.0785,  ...,  0.0198, -0.0620,  0.0190])
689,6,tensor(25),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.2307790070772171},117000,tensor([ 0.0213, -0.0888,  0.0966,  ...,  0.0296, -0.0657,  0.0024])
710,6,tensor(25),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 0.005319},117000,tensor([ 0.0213, -0.0888,  0.0966,  ...,  0.0296, -0.0657,  0.0024])
730,6,tensor(25),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 0.832895},117000,tensor([ 0.0213, -0.0888,  0.0966,  ...,  0.0296, -0.0657,  0.0024])
750,6,tensor(25),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 0.948684},117000,tensor([ 0.0213, -0.0888,  0.0966,  ...,  0.0296, -0.0657,  0.0024])
790,6,tensor(0),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 0.960526},117000,tensor([-0.0157, -0.0179,  0.0433,  ...,  0.0054, -0.0130, -0.0095])
810,1,tensor(0),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.0},117000,tensor([-0.0157, -0.0179,  0.0433,  ...,  0.0054, -0.0130, -0.0095])
830,1,tensor(0),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.006579},117000,tensor([-0.0157, -0.0179,  0.0433,  ...,  0.0054, -0.0130, -0.0095])
850,1,tensor(0),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.162536},117000,tensor([-0.0157, -0.0179,  0.0433,  ...,  0.0054, -0.0130, -0.0095])
870,1,tensor(0),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.162536, 30: 0.0},117000,tensor([-0.0157, -0.0179,  0.0433,  ...,  0.0054, -0.0130, -0.0095])
890,2,tensor(20),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.162536, 30: 0.593379},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
910,2,tensor(20),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.162536, 30: 0.986842, 17: 0.103448},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
930,2,tensor(20),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.162536, 30: 0.986842, 17: 0.973684},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
951,2,tensor(20),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.162536, 30: 0.986842, 17: 1.0, 11: 0.009615},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
971,2,tensor(20),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.162536, 30: 0.986842, 17: 1.0, 11: 0.012195},117000,tensor([-0.0342,  0.0004,  0.0216,  ..., -0.0218, -0.0173, -0.0081])
991,5,tensor(24),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.36180099844932556, 30: 0.986842, 17: 1.0, 11: 0.93348},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
1011,5,tensor(24),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 0.986842, 17: 1.0, 11: 0.973684, 3: 0.005814},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
1031,5,tensor(24),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 0.986842, 17: 1.0, 11: 0.973684, 3: 0.823026},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
1052,5,tensor(24),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 0.986842, 17: 1.0, 11: 0.973684, 3: 0.986842, 4: 0.0},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
1072,5,tensor(24),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 0.986842, 17: 1.0, 11: 0.973684, 3: 0.986842, 4: 0.857895},117000,tensor([-0.0359, -0.0503,  0.0638,  ...,  0.0301, -0.0681,  0.0190])
1092,2,tensor(30),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 0.973684, 3: 0.986842, 4: 0.972953},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1112,2,tensor(30),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 0.973684, 3: 0.986842, 4: 0.972953, 2: 0.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1132,2,tensor(30),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 0.973684, 3: 0.986842, 4: 0.972953, 2: 0.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1152,2,tensor(30),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 0.973684, 3: 0.986842, 4: 0.972953, 2: 0.693182, 19: 0.005814},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1172,2,tensor(30),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 0.973684, 3: 0.986842, 4: 0.972953, 2: 0.693182, 19: 0.525947},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1192,7,tensor(17),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 0.973684, 3: 0.986842, 4: 0.972953, 2: 0.693182, 19: 0.986842},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
1212,7,tensor(17),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 0.973684, 3: 0.986842, 4: 0.972953, 2: 0.693182, 19: 0.986111, 8: 0.032015},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
1232,7,tensor(17),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 0.973684, 3: 0.986842, 4: 0.972953, 2: 0.693182, 19: 0.986111, 8: 0.947368},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
1252,7,tensor(17),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 0.973684, 3: 0.986842, 4: 0.972953, 2: 0.693182, 19: 0.986111, 8: 0.986111, 6: 0.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
1271,7,tensor(17),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 0.973684, 3: 0.986842, 4: 0.972953, 2: 0.693182, 19: 0.986111, 8: 0.986111, 6: 0.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
1290,2,tensor(11),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 1.0, 3: 0.986842, 4: 0.972953, 2: 0.693182, 19: 0.986111, 8: 0.986111, 6: 0.054622},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
1310,2,tensor(11),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 1.0, 3: 0.986842, 4: 0.972953, 2: 0.693182, 19: 0.986111, 8: 0.986111, 6: 0.226077, 13: 0.0},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
1329,2,tensor(11),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 1.0, 3: 0.986842, 4: 0.972953, 2: 0.693182, 19: 0.986111, 8: 0.986111, 6: 0.226077, 13: 0.896053},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
1348,2,tensor(11),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 1.0, 3: 0.986842, 4: 0.972953, 2: 0.693182, 19: 0.986111, 8: 0.986111, 6: 0.226077, 13: 0.986842},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
1367,1,tensor(11),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 1.0, 3: 0.986842, 4: 0.972953, 2: 0.693182, 19: 0.986111, 8: 0.986111, 6: 0.226077, 13: 1.0, 5: 0.12437},117000,tensor([-0.0180, -0.0425,  0.0560,  ...,  0.0509, -0.0492,  0.0190])
1387,2,tensor(3),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 1.0, 3: 1.0, 4: 0.972953, 2: 0.693182, 19: 0.986111, 8: 0.986111, 6: 0.226077, 13: 1.0, 5: 0.959795},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
1406,2,tensor(3),{15: 0.267185, 12: 1.0, 7: 0.319264, 10: 0.9868419766426086, 27: 0.986842, 26: 1.0, 18: 1.0, 28: 1.0, 21: 1.0, 29: 1.0, 9: 1.0, 14: 1.0, 31: 1.0, 25: 0.230779, 0: 1.0, 20: 1.0, 24: 0.361801, 30: 1.0, 17: 1.0, 11: 1.0, 3: 1.0, 4: 0.972953, 2: 0.693182, 19: 0.986111, 8: 0.986111, 6: 0.226077, 13: 1.0, 5: 1.0, 1: 0.0},117000,tensor([ 0.0066, -0.0715,  0.0736,  ...,  0.0490, -0.0561,  0.0157])
