752,2,tensor(22),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 0.986842, 17: 0.0},117000,tensor([ 0.0126, -0.0916,  0.0839,  ...,  0.0607, -0.0670,  0.0190])
772,2,tensor(22),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 0.986842, 17: 0.011249},117000,tensor([ 0.0126, -0.0916,  0.0839,  ...,  0.0607, -0.0670,  0.0190])
792,3,tensor(18),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 0.861529},117000,tensor([ 0.0593, -0.0127,  0.0236,  ..., -0.0499, -0.0444,  0.0577])
812,3,tensor(18),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 0.875407, 30: 0.0},117000,tensor([ 0.0593, -0.0127,  0.0236,  ..., -0.0499, -0.0444,  0.0577])
832,3,tensor(18),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 0.875407, 30: 0.907164},117000,tensor([ 0.0593, -0.0127,  0.0236,  ..., -0.0499, -0.0444,  0.0577])
852,3,tensor(18),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 0.875407, 30: 0.986111, 9: 0.0},117000,tensor([ 0.0593, -0.0127,  0.0236,  ..., -0.0499, -0.0444,  0.0577])
872,3,tensor(18),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 0.875407, 30: 0.986111, 9: 0.249906},117000,tensor([ 0.0593, -0.0127,  0.0236,  ..., -0.0499, -0.0444,  0.0577])
892,7,tensor(17),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 0.986111, 9: 0.912176},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
912,7,tensor(17),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 0.986111, 9: 0.986842, 28: 0.01},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
932,7,tensor(17),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 0.986111, 9: 0.986842, 28: 0.973684},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
953,7,tensor(17),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 0.986111, 9: 0.986842, 28: 0.924342, 2: 0.0},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
973,7,tensor(17),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 0.986111, 9: 0.986842, 28: 0.924342, 2: 0.75},117000,tensor([-0.0146, -0.0622,  0.0735,  ...,  0.0401, -0.0670,  0.0190])
993,2,tensor(30),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 0.986842, 28: 0.924342, 2: 0.986111},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1013,2,tensor(30),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 0.986842, 28: 0.924342, 2: 0.986111, 12: 0.004902},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1033,2,tensor(30),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 0.986842, 28: 0.924342, 2: 0.986111, 12: 0.34836},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1054,2,tensor(30),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 0.986842, 28: 0.924342, 2: 0.986111, 12: 0.900272, 10: 0.0},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1074,2,tensor(30),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 0.986842, 28: 0.924342, 2: 0.986111, 12: 0.900272, 10: 0.450371},117000,tensor([-0.0581, -0.0506,  0.0722,  ...,  0.0467, -0.0598,  0.0190])
1094,1,tensor(9),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 0.924342, 2: 0.986111, 12: 0.900272, 10: 0.932749},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
1114,1,tensor(9),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 0.924342, 2: 0.986111, 12: 0.900272, 10: 0.986842, 24: 0.028008},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
1134,1,tensor(9),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 0.924342, 2: 0.986111, 12: 0.900272, 10: 0.986842, 24: 0.173499},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
1154,1,tensor(9),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 0.924342, 2: 0.986111, 12: 0.900272, 10: 0.986842, 24: 0.230117, 21: 0.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
1174,1,tensor(9),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 0.924342, 2: 0.986111, 12: 0.900272, 10: 0.986842, 24: 0.230117, 21: 0.0},117000,tensor([-0.0152, -0.0212,  0.0537,  ..., -0.0159, -0.0192, -0.0150])
1194,1,tensor(28),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 0.986111, 12: 0.900272, 10: 0.986842, 24: 0.230117, 21: 0.823026},117000,tensor([-0.0022, -0.0704,  0.0866,  ...,  0.0345, -0.0699,  0.0190])
1214,1,tensor(28),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 0.986111, 12: 0.900272, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.0},117000,tensor([-0.0022, -0.0704,  0.0866,  ...,  0.0345, -0.0699,  0.0190])
1234,1,tensor(28),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 0.986111, 12: 0.900272, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.108819},117000,tensor([-0.0022, -0.0704,  0.0866,  ...,  0.0345, -0.0699,  0.0190])
1254,1,tensor(28),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 0.986111, 12: 0.900272, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.010319},117000,tensor([-0.0022, -0.0704,  0.0866,  ...,  0.0345, -0.0699,  0.0190])
1273,1,tensor(28),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 0.986111, 12: 0.900272, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.93348},117000,tensor([-0.0022, -0.0704,  0.0866,  ...,  0.0345, -0.0699,  0.0190])
1292,1,tensor(2),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 0.900272, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.972953},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
1312,1,tensor(2),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 0.900272, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 0.005319},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
1331,1,tensor(2),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 0.900272, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 0.934211},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
1350,1,tensor(2),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 0.900272, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
1369,1,tensor(2),{11: 0.986842, 7: 0.265528, 8: 0.986842, 5: 1.0, 16: 0.296717, 3: 1.0, 19: 0.9736840128898621, 23: 1.0, 20: 1.0, 1: 1.0, 27: 0.986842, 15: 0.27749, 26: 1.0, 22: 1.0, 18: 1.0, 17: 1.0, 30: 1.0, 9: 1.0, 28: 1.0, 2: 1.0, 12: 0.900272, 10: 0.986842, 24: 0.230117, 21: 0.948684, 6: 0.218462, 29: 0.946637, 13: 1.0, 14: 0.297962},117000,tensor([-0.0033, -0.0211,  0.0138,  ..., -0.0213, -0.0247, -0.0003])
